"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2021- 12- 29","349,500","364,000","364,000","346,500","333.56K","-2.37%"
"2021- 12- 28","358,000","341,500","362,000","341,500","483.87K","4.99%"
"2021- 12- 27","341,000","338,000","343,000","335,500","152.74K","0.15%"
"2021- 12- 26","340,500","340,500","340,500","340,500","","0.00%"
"2021- 12- 24","340,500","341,000","345,000","339,500","125.17K","-0.15%"
"2021- 12- 23","341,000","346,000","347,500","339,500","152.92K","0.00%"
"2021- 12- 22","341,000","340,000","345,000","334,500","196.43K","1.19%"
"2021- 12- 21","337,000","325,500","338,500","323,000","186.28K","3.69%"
"2021- 12- 20","325,000","331,000","338,000","324,500","140.75K","-1.81%"
"2021- 12- 19","331,000","331,000","331,000","331,000","","0.00%"
"2021- 12- 17","331,000","329,500","334,500","328,500","107.05K","-0.60%"
"2021- 12- 16","333,000","338,000","338,000","330,500","107.61K","0.15%"
"2021- 12- 15","332,500","328,500","336,000","328,500","117.52K","0.30%"
"2021- 12- 14","331,500","332,000","339,000","329,000","206.92K","-1.78%"
"2021- 12- 13","337,500","351,500","353,000","336,500","268.21K","-4.12%"
"2021- 12- 12","352,000","352,000","352,000","352,000","","0.00%"
"2021- 12- 10","352,000","350,000","356,500","345,000","195.53K","-0.71%"
"2021- 12- 09","354,500","345,500","361,000","344,500","538.87K","3.96%"
"2021- 12- 08","341,000","344,000","348,500","337,500","363.03K","0.44%"
"2021- 12- 07","339,500","340,000","344,500","336,000","212.67K","1.34%"
"2021- 12- 06","335,000","347,500","349,500","334,000","363.49K","-5.50%"
"2021- 12- 05","354,500","354,500","354,500","354,500","","0.00%"
"2021- 12- 03","354,500","333,500","358,500","330,000","543.05K","7.42%"
"2021- 12- 02","330,000","344,000","346,000","328,500","504.51K","-6.38%"
"2021- 12- 01","352,500","365,000","369,500","342,500","407.43K","-3.29%"
"2021- 11- 30","364,500","377,500","380,000","357,500","529.94K","-1.22%"
"2021- 11- 29","369,000","360,500","386,500","360,000","368.66K","-0.81%"
"2021- 11- 28","372,000","372,000","372,000","372,000","","0.00%"
"2021- 11- 26","372,000","388,500","393,500","366,000","355.66K","-3.50%"
"2021- 11- 25","385,500","382,500","394,000","382,000","234.57K","-0.13%"
"2021- 11- 24","386,000","390,000","394,000","374,000","316.35K","-1.66%"
"2021- 11- 23","392,500","390,500","406,000","382,000","286.92K","0.00%"
"2021- 11- 22","392,500","395,000","397,500","370,000","564.26K","-2.00%"
"2021- 11- 21","400,500","400,500","400,500","400,500","","0.00%"
"2021- 11- 19","400,500","413,000","416,000","400,000","326.89K","-2.91%"
"2021- 11- 18","412,500","414,000","419,000","395,000","378.31K","-0.36%"
"2021- 11- 17","414,000","418,000","421,500","408,500","297.54K","0.00%"
"2021- 11- 16","414,000","410,000","418,000","404,500","316.68K","1.72%"
"2021- 11- 15","407,000","398,500","413,500","396,500","265.85K","2.65%"
"2021- 11- 14","396,500","396,500","396,500","396,500","","0.00%"
"2021- 11- 12","396,500","393,000","401,500","389,000","310.56K","1.93%"
"2021- 11- 11","389,000","379,000","390,500","378,000","277.55K","1.04%"
"2021- 11- 10","385,000","390,500","396,500","377,000","350.03K","-1.03%"
"2021- 11- 09","389,000","390,000","394,500","383,000","321.78K","-0.89%"
"2021- 11- 08","392,500","383,500","397,500","380,500","426.82K","2.35%"
"2021- 11- 05","383,500","360,500","388,000","357,000","805.39K","7.57%"
"2021- 11- 04","356,500","354,000","372,500","340,000","937.92K","2.89%"
"2021- 11- 03","346,500","349,000","356,000","341,000","263.08K","-0.43%"
"2021- 11- 02","348,000","352,500","358,500","345,000","318.35K","-0.14%"
"2021- 11- 01","348,500","340,000","350,000","338,000","414.70K","4.03%"
"2021- 10- 31","335,000","335,000","335,000","335,000","","0.00%"
"2021- 10- 29","335,000","337,500","342,000","330,500","245.88K","0.45%"
"2021- 10- 28","333,500","346,000","349,000","330,500","453.03K","-4.30%"
"2021- 10- 27","348,500","343,000","349,500","337,000","427.43K","1.90%"
"2021- 10- 26","342,000","328,000","347,000","325,500","713.68K","4.91%"
"2021- 10- 25","326,000","324,500","329,500","319,000","247.60K","0.31%"
"2021- 10- 24","325,000","325,000","325,000","325,000","","0.00%"
"2021- 10- 22","325,000","331,000","334,000","316,000","484.64K","-1.66%"
"2021- 10- 21","330,500","321,500","335,500","315,000","533.05K","3.44%"
"2021- 10- 20","319,500","326,000","338,000","315,000","767.21K","-0.78%"
"2021- 10- 19","322,000","309,000","324,500","306,500","502.26K","5.57%"
"2021- 10- 18","305,000","307,500","310,500","303,500","331.25K","-0.49%"
"2021- 10- 17","306,500","306,500","306,500","306,500","","0.00%"
"2021- 10- 15","306,500","290,000","308,500","290,000","753.83K","6.24%"
"2021- 10- 14","288,500","274,500","288,500","273,500","256.70K","5.10%"
"2021- 10- 13","274,500","272,500","279,500","272,500","103.97K","-0.36%"
"2021- 10- 12","275,500","281,000","282,000","272,000","160.98K","-1.96%"
"2021- 10- 11","281,000","281,000","281,000","281,000","","0.00%"
"2021- 10- 08","281,000","291,500","295,000","280,500","239.25K","-3.60%"
"2021- 10- 07","291,500","286,000","296,500","285,000","254.72K","3.00%"
"2021- 10- 06","283,000","297,000","297,500","283,000","232.17K","-3.41%"
"2021- 10- 05","293,000","288,000","300,000","288,000","359.90K","0.51%"
"2021- 10- 04","291,500","291,500","291,500","291,500","","0.00%"
"2021- 10- 01","291,500","299,500","302,000","287,000","324.53K","-2.35%"
"2021- 09- 30","298,500","290,000","302,500","289,000","490.25K","4.01%"
"2021- 09- 29","287,000","276,500","289,000","276,500","225.38K","1.23%"
"2021- 09- 28","283,500","287,500","294,500","281,500","414.23K","1.98%"
"2021- 09- 27","278,000","268,000","283,000","268,000","198.50K","3.73%"
"2021- 09- 26","268,000","268,000","268,000","268,000","","0.00%"
"2021- 09- 24","268,000","271,000","275,500","267,500","119.76K","-0.92%"
"2021- 09- 23","270,500","276,000","279,500","270,500","142.92K","-2.17%"
"2021- 09- 22","276,500","276,500","276,500","276,500","","0.00%"
"2021- 09- 17","276,500","276,000","278,000","270,000","223.55K","0.00%"
"2021- 09- 16","276,500","283,000","283,000","274,500","112.85K","-1.07%"
"2021- 09- 15","279,500","282,000","286,500","279,500","134.58K","-1.41%"
"2021- 09- 14","283,500","267,000","285,000","267,000","401.30K","7.39%"
"2021- 09- 13","264,000","265,500","273,500","260,500","192.75K","-2.04%"
"2021- 09- 12","269,500","269,500","269,500","269,500","","0.00%"
"2021- 09- 10","269,500","276,500","279,500","251,000","740.40K","-3.06%"
"2021- 09- 09","278,000","280,000","283,500","276,000","132.34K","-0.71%"
"2021- 09- 08","280,000","286,000","287,000","278,500","129.68K","-2.10%"
"2021- 09- 07","286,000","286,500","288,000","284,500","92.24K","-0.17%"
"2021- 09- 06","286,500","280,500","288,000","279,500","128.93K","1.96%"
"2021- 09- 03","281,000","284,500","284,500","279,500","114.11K","0.18%"
"2021- 09- 02","280,500","287,000","287,000","280,500","124.19K","-1.92%"
"2021- 09- 01","286,000","288,500","291,000","285,000","97.94K","-1.21%"
"2021- 08- 31","289,500","286,500","290,500","280,500","181.44K","1.22%"
"2021- 08- 30","286,000","289,500","291,500","286,000","107.18K","0.53%"
"2021- 08- 27","284,500","286,500","288,000","283,000","90.08K","-0.87%"
"2021- 08- 26","287,000","287,500","289,500","285,000","92.40K","0.53%"
"2021- 08- 25","285,500","288,500","290,000","283,500","99.68K","-1.04%"
"2021- 08- 24","288,500","286,000","292,000","286,000","131.19K","1.76%"
"2021- 08- 23","283,500","274,500","284,500","274,500","139.42K","3.47%"
"2021- 08- 22","274,000","274,000","274,000","274,000","","0.00%"
"2021- 08- 20","274,000","284,000","290,500","267,500","372.14K","-3.86%"
"2021- 08- 19","285,000","290,500","294,000","285,000","154.11K","-2.73%"
"2021- 08- 18","293,000","289,500","295,000","282,000","172.83K","0.51%"
"2021- 08- 17","291,500","299,500","303,500","289,000","219.78K","-2.51%"
"2021- 08- 16","299,000","299,000","299,000","299,000","","0.00%"
"2021- 08- 13","299,000","301,000","303,000","296,500","157.85K","-1.48%"
"2021- 08- 12","303,500","304,000","305,500","299,500","158.35K","0.83%"
"2021- 08- 11","301,000","312,500","313,000","299,000","238.21K","-3.99%"
"2021- 08- 10","313,500","308,000","316,000","306,500","258.07K","1.79%"
"2021- 08- 09","308,000","307,500","311,500","304,000","188.16K","-0.65%"
"2021- 08- 08","310,000","310,000","310,000","310,000","","0.00%"
"2021- 08- 06","310,000","303,500","310,500","298,000","324.56K","3.85%"
"2021- 08- 05","298,500","297,000","300,500","295,500","161.75K","1.02%"
"2021- 08- 04","295,500","291,500","297,500","290,000","130.76K","1.37%"
"2021- 08- 03","291,500","295,000","301,000","289,000","208.92K","-1.02%"
"2021- 08- 02","294,500","292,500","299,000","291,000","195.70K","1.73%"
"2021- 08- 01","289,500","289,500","289,500","289,500","","0.00%"
"2021- 07- 30","289,500","296,500","297,000","289,500","230.23K","-2.53%"
"2021- 07- 29","297,000","299,500","302,000","295,000","158.80K","-0.67%"
"2021- 07- 28","299,000","299,000","303,500","297,500","151.98K","0.17%"
"2021- 07- 27","298,500","301,000","302,000","296,500","127.84K","-0.17%"
"2021- 07- 26","299,000","305,000","307,000","298,500","168.16K","-1.32%"
"2021- 07- 25","303,000","303,000","303,000","303,000","","0.00%"
"2021- 07- 23","303,000","300,500","306,500","299,000","193.93K","0.50%"
"2021- 07- 22","301,500","301,500","306,500","298,500","252.93K","1.01%"
"2021- 07- 21","298,500","311,000","312,000","296,500","386.11K","-2.45%"
"2021- 07- 20","306,000","311,500","318,500","299,000","479.10K","-2.86%"
"2021- 07- 19","315,000","317,000","317,500","310,500","207.60K","-0.79%"
"2021- 07- 18","317,500","317,500","317,500","317,500","","0.00%"
"2021- 07- 16","317,500","319,000","319,000","314,500","225.62K","-0.63%"
"2021- 07- 15","319,500","320,000","322,000","315,500","236.13K","0.16%"
"2021- 07- 14","319,000","312,000","323,000","309,000","528.18K","3.24%"
"2021- 07- 13","309,000","306,500","315,000","306,000","404.02K","0.65%"
"2021- 07- 12","307,000","310,000","314,500","302,500","384.81K","-0.32%"
"2021- 07- 11","308,000","308,000","308,000","308,000","","0.00%"
"2021- 07- 09","308,000","291,500","310,000","289,000","660.65K","4.76%"
"2021- 07- 08","294,000","298,500","301,500","290,000","367.22K","-1.18%"
"2021- 07- 07","297,500","303,000","304,000","297,000","366.90K","-1.49%"
"2021- 07- 06","302,000","307,500","308,500","300,500","318.23K","-1.47%"
"2021- 07- 05","306,500","306,000","315,000","303,000","436.06K","1.16%"
"2021- 07- 04","303,000","303,000","303,000","303,000","","0.00%"
"2021- 07- 02","303,000","302,000","305,500","296,500","652.45K","0.33%"
"2021- 07- 01","302,000","293,500","304,500","292,500","731.63K","3.25%"
"2021- 06- 30","292,500","290,500","298,500","289,000","996.88K","1.21%"
"2021- 06- 29","289,000","288,500","294,500","286,500","1.95M","-7.37%"
"2021- 06- 28","312,000","310,500","317,000","307,500","262.11K","-0.64%"
"2021- 06- 27","314,000","314,000","314,000","314,000","","0.00%"
"2021- 06- 25","314,000","326,000","326,500","312,000","352.93K","-2.48%"
"2021- 06- 24","322,000","326,000","329,500","317,500","373.11K","0.16%"
"2021- 06- 23","321,500","334,500","337,000","318,500","673.93K","-0.92%"
"2021- 06- 22","324,500","311,000","324,500","311,000","543.67K","5.36%"
"2021- 06- 21","308,000","313,000","321,000","299,500","552.88K","-1.60%"
"2021- 06- 20","313,000","313,000","313,000","313,000","","0.00%"
"2021- 06- 18","313,000","298,500","326,500","297,500","1.25M","5.39%"
"2021- 06- 17","297,000","292,000","301,000","289,000","465.56K","1.71%"
"2021- 06- 16","292,000","290,500","298,000","287,000","426.24K","1.04%"
"2021- 06- 15","289,000","285,000","293,000","279,500","409.55K","2.48%"
"2021- 06- 14","282,000","277,000","286,000","276,500","450.05K","2.36%"
"2021- 06- 13","275,500","275,500","275,500","275,500","","0.00%"
"2021- 06- 11","275,500","272,500","277,500","271,500","305.32K","1.10%"
"2021- 06- 10","272,500","262,000","279,000","261,500","837.85K","4.01%"
"2021- 06- 09","262,000","265,000","265,000","261,000","165.29K","-1.13%"
"2021- 06- 08","265,000","265,000","267,000","263,500","152.43K","-0.19%"
"2021- 06- 07","265,500","267,000","268,000","261,000","152.49K","-0.19%"
"2021- 06- 04","266,000","268,500","269,000","260,000","283.20K","-1.30%"
"2021- 06- 03","269,500","264,000","274,000","262,500","404.54K","2.28%"
"2021- 06- 02","263,500","263,000","266,500","261,500","203.05K","0.96%"
"2021- 06- 01","261,000","266,000","266,500","258,000","182.15K","-1.51%"
"2021- 05- 31","265,000","263,500","267,000","261,500","223.33K","1.53%"
"2021- 05- 30","261,000","261,000","261,000","261,000","","0.00%"
"2021- 05- 28","261,000","255,000","263,000","254,500","272.19K","3.16%"
"2021- 05- 27","253,000","259,500","260,000","252,000","1.02M","-2.32%"
"2021- 05- 26","259,000","261,500","264,000","256,500","255.12K","-0.58%"
"2021- 05- 25","260,500","265,000","266,000","255,000","305.55K","-1.14%"
"2021- 05- 24","263,500","263,000","272,000","261,000","490.08K","0.76%"
"2021- 05- 23","261,500","261,500","261,500","261,500","","0.00%"
"2021- 05- 21","261,500","268,000","272,000","257,500","355.55K","-1.69%"
"2021- 05- 20","266,000","261,000","266,000","255,000","339.70K","2.11%"
"2021- 05- 19","260,500","260,500","260,500","260,500","","0.00%"
"2021- 05- 18","260,500","250,000","260,500","249,000","393.88K","4.83%"
"2021- 05- 17","248,500","242,500","248,500","242,500","142.58K","2.47%"
"2021- 05- 16","242,500","242,500","242,500","242,500","","0.00%"
"2021- 05- 14","242,500","245,000","245,000","241,000","148.86K","0.83%"
"2021- 05- 13","240,500","242,000","246,000","238,000","247.08K","-2.24%"
"2021- 05- 12","246,000","259,000","264,000","244,500","379.83K","-5.02%"
"2021- 05- 11","259,000","258,000","261,000","253,500","193.29K","0.19%"
"2021- 05- 10","258,500","255,500","262,000","253,500","255.66K","2.38%"
"2021- 05- 09","252,500","252,500","252,500","252,500","","0.00%"
"2021- 05- 07","252,500","253,500","256,000","249,000","193.28K","0.60%"
"2021- 05- 06","251,000","240,000","251,000","237,000","263.00K","4.80%"
"2021- 05- 05","239,500","239,500","239,500","239,500","","0.00%"
"2021- 05- 04","239,500","237,000","240,500","234,000","194.27K","1.27%"
"2021- 05- 03","236,500","243,000","245,000","234,000","194.06K","-2.67%"
"2021- 05- 02","243,000","243,000","243,000","243,000","","0.00%"
"2021- 04- 30","243,000","244,500","249,000","240,000","182.37K","-0.21%"
"2021- 04- 29","243,500","247,000","247,500","242,000","174.99K","-0.20%"
"2021- 04- 28","244,000","257,000","258,500","242,000","409.36K","-4.69%"
"2021- 04- 27","256,000","260,000","264,500","255,000","233.38K","-1.16%"
"2021- 04- 26","259,000","260,000","262,500","255,500","215.60K","0.19%"
"2021- 04- 23","258,500","256,000","261,500","251,500","283.51K","1.37%"
"2021- 04- 22","255,000","246,000","256,000","245,500","444.60K","5.37%"
"2021- 04- 21","242,000","242,000","246,500","241,000","229.61K","0.00%"
"2021- 04- 20","242,000","241,000","247,500","239,500","214.42K","0.21%"
"2021- 04- 19","241,500","250,000","254,000","240,500","345.79K","-3.01%"
"2021- 04- 18","249,000","249,000","249,000","249,000","","0.00%"
"2021- 04- 16","249,000","253,500","255,500","242,500","437.81K","0.61%"
"2021- 04- 15","247,500","225,225","252,450","225,225","1.26M","6.16%"
"2021- 04- 14","233,145","239,085","244,530","229,680","1.02M","-6.73%"
"2021- 04- 13","249,975","252,945","255,915","248,985","317.51K","0.00%"
"2021- 04- 12","249,975","253,440","259,875","247,500","458.94K","-3.11%"
"2021- 04- 11","258,000","258,000","258,000","258,000","","1.01%"
"2021- 04- 09","255,420","265,320","269,280","254,430","510.94K","-3.37%"
"2021- 04- 08","264,330","275,220","282,150","262,350","635.22K","-3.26%"
"2021- 04- 07","273,240","259,380","276,705","253,935","1.04M","6.56%"
"2021- 04- 06","256,410","250,470","261,855","248,985","926.55K","4.44%"
"2021- 04- 05","245,520","252,450","262,350","241,065","1.67M","1.04%"
"2021- 04- 04","243,000","243,000","243,000","243,000","","1.01%"
"2021- 04- 02","240,570","237,600","241,065","231,660","452.20K","1.67%"
"2021- 04- 01","236,610","243,540","244,530","231,660","280.43K","-1.65%"
"2021- 03- 31","240,570","242,550","248,490","238,590","275.33K","0.21%"
"2021- 03- 30","240,075","235,620","246,015","234,630","360.50K","2.54%"
"2021- 03- 29","234,135","241,065","241,065","231,660","226.34K","-3.25%"
"2021- 03- 28","242,000","242,000","242,000","242,000","","1.01%"
"2021- 03- 26","239,580","234,630","240,570","226,710","398.24K","2.76%"
"2021- 03- 25","233,145","216,810","233,145","216,315","304.56K","7.53%"
"2021- 03- 24","216,810","218,790","223,245","213,840","144.17K","-1.35%"
"2021- 03- 23","219,780","229,680","232,155","217,800","183.12K","-3.48%"
"2021- 03- 22","227,700","225,225","232,155","224,235","203.62K","0.75%"
"2021- 03- 21","226,000","226,000","226,000","226,000","","1.01%"
"2021- 03- 19","223,740","226,215","229,185","220,770","211.96K","-3.42%"
"2021- 03- 18","231,660","229,680","233,145","227,700","253.23K","1.30%"
"2021- 03- 17","228,690","217,800","231,660","217,800","389.09K","5.48%"
"2021- 03- 16","216,810","218,790","220,770","213,840","181.56K","0.46%"
"2021- 03- 15","215,820","217,800","224,235","211,860","357.69K","-5.34%"
"2021- 03- 14","228,000","228,000","228,000","228,000","","1.01%"
"2021- 03- 12","225,720","212,850","226,215","212,355","462.28K","7.80%"
"2021- 03- 11","209,385","192,555","211,365","191,070","449.30K","9.59%"
"2021- 03- 10","191,070","201,465","201,960","190,575","215.30K","-3.50%"
"2021- 03- 09","198,000","207,405","208,890","195,030","303.86K","-3.85%"
"2021- 03- 08","205,920","207,405","213,345","203,940","282.70K","0.24%"
"2021- 03- 05","205,425","207,405","207,900","202,455","167.07K","-2.58%"
"2021- 03- 04","210,870","207,405","214,830","206,910","235.17K","0.24%"
"2021- 03- 03","210,375","207,900","212,355","205,920","227.57K","2.66%"
"2021- 03- 02","204,930","210,870","214,335","203,940","174.90K","0.24%"
"2021- 02- 26","204,435","200,475","206,910","198,495","272.57K","-2.59%"
"2021- 02- 25","209,880","212,850","214,335","202,950","386.93K","0.47%"
"2021- 02- 24","208,890","232,155","237,105","207,900","573.56K","-7.66%"
"2021- 02- 23","226,215","225,225","232,155","218,790","207.90K","0.66%"
"2021- 02- 22","224,730","233,640","234,135","224,235","225.00K","-4.17%"
"2021- 02- 21","234,500","234,500","234,500","234,500","","1.01%"
"2021- 02- 19","232,155","240,075","243,540","226,710","342.94K","-2.90%"
"2021- 02- 18","239,085","252,450","256,410","237,105","438.17K","-3.01%"
"2021- 02- 17","246,510","245,025","252,450","239,580","395.39K","0.40%"
"2021- 02- 16","245,520","225,720","253,935","225,225","939.11K","9.49%"
"2021- 02- 15","224,235","230,670","234,630","223,740","307.46K","-3.14%"
"2021- 02- 14","231,500","231,500","231,500","231,500","","1.01%"
"2021- 02- 10","229,185","229,680","238,590","228,195","389.99K","0.22%"
"2021- 02- 09","228,690","239,580","240,075","227,700","586.94K","-5.91%"
"2021- 02- 08","243,045","244,530","248,985","240,570","327.73K","1.03%"
"2021- 02- 05","240,570","241,065","247,005","235,125","400.48K","0.62%"
"2021- 02- 04","239,085","231,660","244,530","226,215","865.58K","3.87%"
"2021- 02- 03","230,175","229,185","238,590","223,245","547.72K","0.00%"
"2021- 02- 02","230,175","216,810","240,075","211,365","1.37M","6.90%"
"2021- 02- 01","215,325","202,455","215,325","197,010","609.36K","5.29%"
"2021- 01- 31","204,500","204,500","204,500","204,500","","1.01%"
"2021- 01- 29","202,455","219,780","219,780","198,495","772.94K","-7.05%"
"2021- 01- 28","217,800","210,870","222,750","206,415","1.66M","6.02%"
"2021- 01- 27","205,425","205,920","219,285","204,435","943.17K","-1.43%"
"2021- 01- 26","208,395","201,465","216,810","192,555","902.90K","3.44%"
"2021- 01- 25","201,465","199,980","214,830","195,525","1.90M","4.66%"
"2021- 01- 24","192,500","192,500","192,500","192,500","","1.01%"
"2021- 01- 22","190,575","171,270","196,020","169,785","2.22M","11.27%"
"2021- 01- 21","171,270","176,220","176,220","171,270","242.62K","-1.70%"
"2021- 01- 20","174,240","172,260","175,230","167,310","426.38K","1.44%"
"2021- 01- 19","171,765","166,320","172,755","165,330","462.15K","4.83%"
"2021- 01- 18","163,845","154,440","166,815","152,955","634.30K","4.36%"
"2021- 01- 17","157,000","157,000","157,000","157,000","","1.01%"
"2021- 01- 15","155,430","159,390","160,875","155,430","693.69K","-5.42%"
"2021- 01- 14","164,340","164,835","168,795","161,865","342.72K","-1.48%"
"2021- 01- 13","166,815","151,965","178,200","151,470","2.09M","9.77%"
"2021- 01- 12","151,965","152,955","155,430","148,500","203.78K","-0.65%"
"2021- 01- 11","152,955","160,380","160,875","152,460","254.28K","-3.74%"
"2021- 01- 08","158,895","156,420","160,380","153,450","285.80K","2.23%"
"2021- 01- 07","155,430","156,915","157,905","155,430","139.96K","-0.95%"
"2021- 01- 06","156,915","158,400","159,390","155,925","148.73K","0.00%"
"2021- 01- 05","156,915","155,430","157,410","153,945","168.17K","0.32%"
"2021- 01- 04","156,420","158,400","158,895","154,440","153.37K","-1.25%"
"2020- 12- 30","158,400","156,915","159,390","155,925","118.08K","0.95%"
"2020- 12- 29","156,915","154,935","158,895","153,450","111.16K","1.28%"
"2020- 12- 28","154,935","156,915","157,410","153,450","115.32K","-0.95%"
"2020- 12- 24","156,420","151,470","156,915","149,985","133.08K","3.27%"
"2020- 12- 23","151,470","152,955","156,420","150,975","148.68K","-0.97%"
"2020- 12- 22","152,955","155,925","156,915","152,460","165.52K","-2.52%"
"2020- 12- 21","156,915","160,380","160,380","155,430","158.94K","-3.14%"
"2020- 12- 20","162,000","162,000","162,000","162,000","","1.01%"
"2020- 12- 18","160,380","160,875","162,360","158,895","161.25K","0.31%"
"2020- 12- 17","159,885","167,310","167,310","158,895","716.74K","-6.65%"
"2020- 12- 16","171,270","171,270","172,260","169,290","96.47K","0.58%"
"2020- 12- 15","170,280","173,745","173,745","168,795","151.46K","-1.99%"
"2020- 12- 14","173,745","177,705","177,705","173,250","198.33K","-2.77%"
"2020- 12- 11","178,695","180,180","180,180","177,210","143.68K","-0.55%"
"2020- 12- 10","179,685","177,210","179,685","175,230","388.96K","0.83%"
"2020- 12- 09","178,200","181,170","181,170","178,200","155.36K","-1.10%"
"2020- 12- 08","180,180","178,200","181,665","175,230","202.53K","0.83%"
"2020- 12- 07","178,695","186,615","186,615","178,200","253.64K","-3.73%"
"2020- 12- 04","185,625","187,110","187,605","183,150","258.52K","-1.06%"
"2020- 12- 03","187,605","181,665","188,595","180,180","671.19K","4.12%"
"2020- 12- 02","180,180","181,170","181,170","178,200","195.83K","0.55%"
"2020- 12- 01","179,190","180,675","183,150","177,705","328.76K","0.84%"
"2020- 11- 30","177,705","176,220","179,190","174,735","176.67K","-0.17%"
"2020- 11- 29","178,000","178,000","178,000","178,000","","1.01%"
"2020- 11- 27","176,220","176,220","176,715","173,250","127.28K","1.14%"
"2020- 11- 26","174,240","175,230","179,685","173,250","343.49K","1.15%"
"2020- 11- 25","172,260","181,665","182,655","170,775","440.61K","-3.87%"
"2020- 11- 24","179,190","179,190","179,685","172,260","385.14K","0.56%"
"2020- 11- 23","178,200","183,150","184,140","176,220","403.42K","-3.41%"
"2020- 11- 22","184,500","184,500","184,500","184,500","","1.01%"
"2020- 11- 20","182,655","180,180","191,070","176,220","819.98K","2.50%"
"2020- 11- 19","178,200","179,685","180,675","174,240","287.40K","-0.83%"
"2020- 11- 18","179,685","179,685","183,645","176,220","417.45K","1.11%"
"2020- 11- 17","177,705","167,310","181,170","163,845","929.35K","4.66%"
"2020- 11- 16","169,785","153,945","170,280","152,955","1.16M","6.12%"
"2020- 11- 15","160,000","160,000","160,000","160,000","","1.01%"
"2020- 11- 13","158,400","154,935","160,875","154,440","218.43K","1.59%"
"2020- 11- 12","155,925","162,360","162,360","154,440","325.11K","-3.96%"
"2020- 11- 11","162,360","168,795","170,280","161,370","295.95K","-2.38%"
"2020- 11- 10","166,320","166,815","169,785","164,835","491.97K","3.07%"
"2020- 11- 09","161,370","162,360","167,805","159,390","429.24K","-0.39%"
"2020- 11- 08","162,000","162,000","162,000","162,000","","1.01%"
"2020- 11- 06","160,380","162,855","164,340","157,905","413.03K","-1.22%"
"2020- 11- 05","162,360","148,995","171,270","148,500","1.57M","10.07%"
"2020- 11- 04","147,510","151,965","151,965","145,530","328.75K","-1.97%"
"2020- 11- 03","150,480","143,055","150,480","143,055","687.93K","5.92%"
"2020- 11- 02","142,065","141,075","145,035","139,590","409.82K","0.05%"
"2020- 11- 01","142,000","142,000","142,000","142,000","","1.01%"
"2020- 10- 30","140,580","147,510","149,985","140,580","1.13M","-9.55%"
"2020- 10- 29","155,430","153,945","159,885","152,955","514.09K","-0.95%"
"2020- 10- 28","156,915","159,885","161,865","155,925","559.78K","-2.46%"
"2020- 10- 27","160,875","152,955","164,340","150,975","1.11M","4.17%"
"2020- 10- 26","154,440","171,270","171,765","154,440","967.26K","-10.47%"
"2020- 10- 25","172,500","172,500","172,500","172,500","","1.01%"
"2020- 10- 23","170,775","181,170","182,160","169,785","893.73K","-4.17%"
"2020- 10- 22","178,200","174,735","183,150","173,745","1.17M","0.56%"
"2020- 10- 21","177,210","178,695","183,645","175,230","1.62M","-1.92%"
"2020- 10- 20","180,675","188,100","191,565","174,240","1.77M","-3.44%"
"2020- 10- 19","187,110","196,515","200,475","185,130","1.97M","-5.74%"
"2020- 10- 16","198,495","250,470","250,470","197,010","4.44M","-22.29%"